Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1978,1978,ha,65179,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1979,1979,ha,66922,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1980,1980,ha,69406,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1981,1981,ha,69194,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1982,1982,ha,72503,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1983,1983,ha,76246,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1984,1984,ha,77991,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1985,1985,ha,77023,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1986,1986,ha,79034,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1987,1987,ha,81142,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1988,1988,ha,83498,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1989,1989,ha,89444,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1990,1990,ha,77330,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1991,1991,ha,95910,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1992,1992,ha,95911,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1993,1993,ha,98744,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1994,1994,ha,99149,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1995,1995,ha,100360,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1996,1996,ha,104000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1997,1997,ha,106000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1998,1998,ha,108457,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",1999,1999,ha,166327,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2000,2000,ha,148117,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2001,2001,ha,148521,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2002,2002,ha,149735,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2003,2003,ha,150545,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2004,2004,ha,154996,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2005,2005,ha,161066,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2006,2006,ha,154183,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2007,2007,ha,155802,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2008,2008,ha,179000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2009,2009,ha,181000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2010,2010,ha,184000,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2011,2011,ha,185750,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2012,2012,ha,180892,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2013,2013,ha,186557,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2014,2014,ha,184940,,Official data
QCL,Crops and livestock products,16,Bangladesh,5312,Area harvested,463,"Vegetables, fresh nes",2015,2015,ha,192630,,Official data
