Domain Code,Domain,Area Code (FAO),Country,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1988,1988,ha,2200,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1989,1989,ha,2000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1990,1990,ha,2100,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1991,1991,ha,2200,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1992,1992,ha,2400,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1993,1993,ha,2600,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1994,1994,ha,2974,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1995,1995,ha,3349,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1996,1996,ha,3613,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1997,1997,ha,3694,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1998,1998,ha,3819,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,1999,1999,ha,4290,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2000,2000,ha,4543,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2001,2001,ha,4751,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2002,2002,ha,4955,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2003,2003,ha,5153,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2004,2004,ha,5328,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2005,2005,ha,5366,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2006,2006,ha,5154,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2007,2007,ha,5356,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2008,2008,ha,5323,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2009,2009,ha,5361,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2010,2010,ha,5407,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2011,2011,ha,5451,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2012,2012,ha,5500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2013,2013,ha,5500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2014,2014,ha,5600,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2015,2015,ha,5649,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2016,2016,ha,5650,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2017,2017,ha,5704,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2018,2018,ha,5727,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2019,2019,ha,5765,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,569,Figs,2020,2020,ha,5803,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1961,1961,ha,2000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1962,1962,ha,2500,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1963,1963,ha,2500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1964,1964,ha,2500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1965,1965,ha,2500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1966,1966,ha,2500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1967,1967,ha,2500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1968,1968,ha,5000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1969,1969,ha,5000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1970,1970,ha,5000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1971,1971,ha,5000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1972,1972,ha,4500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1973,1973,ha,3500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1974,1974,ha,3500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1975,1975,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1976,1976,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1977,1977,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1978,1978,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1979,1979,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1980,1980,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1981,1981,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1982,1982,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1983,1983,ha,3200,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1984,1984,ha,3000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1985,1985,ha,5000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1986,1986,ha,7000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1987,1987,ha,7500,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1988,1988,ha,9500,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1989,1989,ha,6000,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1990,1990,ha,6700,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1991,1991,ha,6800,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1992,1992,ha,8000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1993,1993,ha,7100,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1994,1994,ha,7500,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1995,1995,ha,7938,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1996,1996,ha,8286,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1997,1997,ha,8290,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1998,1998,ha,8444,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",1999,1999,ha,7500,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2000,2000,ha,8000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2001,2001,ha,6647,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2002,2002,ha,7565,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2003,2003,ha,9600,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2004,2004,ha,9600,*,Unofficial figure
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2005,2005,ha,10000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2006,2006,ha,31000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2007,2007,ha,31000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2008,2008,ha,36200,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2009,2009,ha,50700,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2010,2010,ha,63000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2011,2011,ha,47000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2012,2012,ha,77000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2013,2013,ha,68000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2014,2014,ha,57000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2015,2015,ha,60000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2016,2016,ha,98948,Im,FAO data based on imputation methodology
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2017,2017,ha,136000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2018,2018,ha,103000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2019,2019,ha,67000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,512,"Fruit, citrus nes",2020,2020,ha,67000,,Official data
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1961,1961,ha,130000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1962,1962,ha,135000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1963,1963,ha,145000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1964,1964,ha,150000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1965,1965,ha,155000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1966,1966,ha,165000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1967,1967,ha,170000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1968,1968,ha,180000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1969,1969,ha,180000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1970,1970,ha,180000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1971,1971,ha,200000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1972,1972,ha,200000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1973,1973,ha,200000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1974,1974,ha,205000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1975,1975,ha,205000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1976,1976,ha,200000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1977,1977,ha,210000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1978,1978,ha,215000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1979,1979,ha,215000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1980,1980,ha,225000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1981,1981,ha,240000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1982,1982,ha,240000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1983,1983,ha,240000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1984,1984,ha,360000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1985,1985,ha,360000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1986,1986,ha,435000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1987,1987,ha,410000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1988,1988,ha,330000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1989,1989,ha,360000,F,FAO estimate
QCL,Crops and livestock products,100,India,5312,Area harvested,619,"Fruit, fresh nes",1990,1990,ha,366539,Im,FAO data based on imputation methodology
